55,75,2200,13,1.5288,3.49404020637,False,
55,75,2200,14,1.6562,3.24446590591,False,
55,75,2200,15,1.7836,3.02816817885,False,
55,75,2200,16,1.911,2.83890766767,False,
55,75,2200,17,2.0384,2.67191309899,False,
55,75,2200,18,2.1658,2.52347348238,False,
55,75,2200,19,2.2932,2.39065908857,False,
55,75,2200,20,2.4206,2.27112613414,False,
55,75,2400,12,1.4014,3.46977603827,False,
55,75,2400,13,1.5288,3.20287018917,False,
55,75,2400,14,1.6562,2.97409374709,False,
55,75,2400,15,1.7836,2.77582083062,False,
55,75,2400,16,1.911,2.6023320287,False,
55,75,2400,17,2.0384,2.44925367407,False,
55,75,2400,18,2.1658,2.31318402551,False,
55,75,2400,19,2.2932,2.19143749785,False,
55,75,2400,20,2.4206,2.08186562296,False,
55,75,2600,12,1.4014,3.20287018917,False,
55,75,2600,13,1.5288,2.95649555924,False,
55,75,2600,14,1.6562,2.745317305,False,
55,75,2600,15,1.7836,2.56229615134,False,
55,75,2600,16,1.911,2.40215264188,False,
55,75,2600,17,2.0384,2.2608495453,False,
55,75,2600,18,2.1658,2.13524679278,False,
55,75,2600,19,2.2932,2.02286538263,False,
55,75,2600,20,2.4206,1.9217221135,False,
55,75,2800,12,1.4014,2.97409374709,False,
55,75,2800,13,1.5288,2.745317305,False,
55,75,2800,14,1.6562,2.54922321179,False,
55,75,2800,15,1.7836,2.37927499767,False,
55,75,2800,16,1.911,2.23057031032,False,
55,75,2800,17,2.0384,2.09936029206,False,
55,75,2800,18,2.1658,1.98272916473,False,
55,75,2800,19,2.2932,1.87837499816,False,
55,75,2800,20,2.4206,1.78445624825,False,
55,75,3000,12,1.4014,2.77582083062,False,
55,75,3000,13,1.5288,2.56229615134,False,
55,75,3000,14,1.6562,2.37927499767,False,
55,75,3000,15,1.7836,2.22065666449,False,
55,75,3000,16,1.911,2.08186562296,False,
55,75,3000,17,2.0384,1.95940293926,False,
55,75,3000,18,2.1658,1.85054722041,False,
55,75,3000,19,2.2932,1.75314999828,False,
55,75,3000,20,2.4206,1.66549249837,False,
55,78,1000,12,1.648801,8.12286986591,False,
55,78,1000,13,1.798692,7.49803372238,False,
55,78,1000,14,1.948583,6.96245988507,False,
55,78,1000,15,2.098474,6.49829589273,False,
55,78,1000,16,2.248365,6.09215239943,False,
55,78,1000,17,2.398256,5.73379049358,False,
55,78,1000,18,2.548147,5.41524657727,False,
55,78,1000,19,2.698038,5.13023359952,False,
55,78,1000,20,2.847929,4.87372191955,False,
55,78,1200,12,1.648801,6.76905822159,False,
55,78,1200,13,1.798692,6.24836143532,False,
55,78,1200,14,1.948583,5.80204990422,False,
55,78,1200,15,2.098474,5.41524657727,False,
55,78,1200,16,2.248365,5.07679366619,False,
55,78,1200,17,2.398256,4.77815874465,False,
55,78,1200,18,2.548147,4.51270548106,False,
55,78,1200,19,2.698038,4.27519466627,False,
55,78,1200,20,2.847929,4.06143493296,False,
55,78,1400,12,1.648801,5.80204990422,False,
55,78,1400,13,1.798692,5.35573837313,False,
55,78,1400,14,1.948583,4.97318563219,False,
55,78,1400,15,2.098474,4.64163992338,False,
55,78,1400,16,2.248365,4.35153742817,False,
55,78,1400,17,2.398256,4.09556463827,False,
55,78,1400,18,2.548147,3.86803326948,False,
55,78,1400,19,2.698038,3.66445257109,False,
55,78,1400,20,2.847929,3.48122994253,False,
55,78,1600,12,1.648801,5.07679366619,False,
55,78,1600,13,1.798692,4.68627107649,False,
55,78,1600,14,1.948583,4.35153742817,False,
55,78,1600,15,2.098474,4.06143493296,False,
55,78,1600,16,2.248365,3.80759524965,False,
55,78,1600,17,2.398256,3.58361905849,False,
55,78,1600,18,2.548147,3.3845291108,False,
55,78,1600,19,2.698038,3.2063959997,False,
55,78,1600,20,2.847929,3.04607619972,False,
55,78,1800,12,1.648801,4.51270548106,False,
55,78,1800,13,1.798692,4.16557429021,False,
55,78,1800,14,1.948583,3.86803326948,False,
55,78,1800,15,2.098474,3.61016438485,False,
55,78,1800,16,2.248365,3.3845291108,False,
55,78,1800,17,2.398256,3.1854391631,False,
55,78,1800,18,2.548147,3.00847032071,False,
55,78,1800,19,2.698038,2.85012977751,False,
55,78,1800,20,2.847929,2.70762328864,False,
55,78,2000,12,1.648801,4.06143493296,False,
55,78,2000,13,1.798692,3.74901686119,False,
55,78,2000,14,1.948583,3.48122994253,False,
55,78,2000,15,2.098474,3.24914794636,False,
55,78,2000,16,2.248365,3.04607619972,False,
55,78,2000,17,2.398256,2.86689524679,False,
55,78,2000,18,2.548147,2.70762328864,False,
55,78,2000,19,2.698038,2.56511679976,False,
55,78,2000,20,2.847929,2.43686095977,False,
55,78,2200,12,1.648801,3.69221357541,False,
55,78,2200,13,1.798692,3.40819714654,False,
55,78,2200,14,1.948583,3.16475449321,False,
55,78,2200,15,2.098474,2.95377086033,False,
55,78,2200,16,2.248365,2.76916018156,False,
55,78,2200,17,2.398256,2.60626840617,False,
55,78,2200,18,2.548147,2.46147571694,False,
55,78,2200,19,2.698038,2.33192436342,False,
55,78,2200,20,2.847929,2.21532814525,False,
55,78,2400,12,1.648801,3.3845291108,False,
55,78,2400,13,1.798692,3.12418071766,False,
55,78,2400,14,1.948583,2.90102495211,False,
55,78,2400,15,2.098474,2.70762328864,False,
55,78,2400,16,2.248365,2.5383968331,False,
55,78,2400,17,2.398256,2.38907937233,False,
55,78,2400,18,2.548147,2.25635274053,False,
55,78,2400,19,2.698038,2.13759733313,False,
55,78,2400,20,2.847929,2.03071746648,False,
55,78,2600,12,1.648801,3.12418071766,False,
55,78,2600,13,1.798692,2.88385912399,False,
55,78,2600,14,1.948583,2.67786918656,False,
55,78,2600,15,2.098474,2.49934457413,False,
55,78,2600,16,2.248365,2.34313553824,False,
55,78,2600,17,2.398256,2.20530403599,False,
55,78,2600,18,2.548147,2.08278714511,False,
55,78,2600,19,2.698038,1.97316676905,False,
55,78,2600,20,2.847929,1.87450843059,False,
55,78,2800,12,1.648801,2.90102495211,False,
55,78,2800,13,1.798692,2.67786918656,False,
55,78,2800,14,1.948583,2.4865928161,False,
55,78,2800,15,2.098474,2.32081996169,False,
55,78,2800,16,2.248365,2.17576871408,False,
55,78,2800,17,2.398256,2.04778231914,False,
55,78,2800,18,2.548147,1.93401663474,False,
55,78,2800,19,2.698038,1.83222628554,False,
55,78,2800,20,2.847929,1.74061497127,False,
55,78,3000,12,1.648801,2.70762328864,False,
55,78,3000,13,1.798692,2.49934457413,False,
55,78,3000,14,1.948583,2.32081996169,False,
55,78,3000,15,2.098474,2.16609863091,False,
55,78,3000,16,2.248365,2.03071746648,False,
55,78,3000,17,2.398256,1.91126349786,False,
55,78,3000,18,2.548147,1.80508219242,False,
55,78,3000,19,2.698038,1.71007786651,False,
55,78,3000,20,2.847929,1.62457397318,False,
55,82,1000,12,1.993761,7.86251957828,False,
55,82,1000,13,2.175012,7.25771037995,False,
55,82,1000,14,2.356263,6.73930249567,False,
55,82,1000,15,2.537514,6.29001566262,False,
55,82,1000,16,2.718765,5.89688968371,False,
55,82,1000,17,2.900016,5.55001381996,False,
55,82,1000,18,3.081267,5.24167971885,False,
55,82,1000,19,3.262518,4.96580183891,False,
55,82,1000,20,3.443769,4.71751174697,False,
55,82,1200,12,1.993761,6.55209964857,False,
55,82,1200,13,2.175012,6.04809198329,False,
55,82,1200,14,2.356263,5.61608541306,False,
55,82,1200,15,2.537514,5.24167971885,False,
55,82,1200,16,2.718765,4.91407473642,False,
55,82,1200,17,2.900016,4.62501151663,False,
55,82,1200,18,3.081267,4.36806643238,False,
55,82,1200,19,3.262518,4.13816819909,False,
55,82,1200,20,3.443769,3.93125978914,False,
55,82,1400,12,1.993761,5.61608541306,False,
55,82,1400,13,2.175012,5.18407884282,False,
55,82,1400,14,2.356263,4.8137874969,False,
55,82,1400,15,2.537514,4.49286833044,False,
55,82,1400,16,2.718765,4.21206405979,False,
55,82,1400,17,2.900016,3.96429558569,False,
55,82,1400,18,3.081267,3.74405694204,False,
55,82,1400,19,3.262518,3.54700131351,False,
55,82,1400,20,3.443769,3.36965124783,False,
55,82,1600,12,1.993761,4.91407473642,False,
55,82,1600,13,2.175012,4.53606898747,False,
55,82,1600,14,2.356263,4.21206405979,False,
55,82,1600,15,2.537514,3.93125978914,False,
55,82,1600,16,2.718765,3.68555605232,False,
55,82,1600,17,2.900016,3.46875863748,False,
55,82,1600,18,3.081267,3.27604982428,False,
55,82,1600,19,3.262518,3.10362614932,False,
55,82,1600,20,3.443769,2.94844484185,False,
55,82,1800,12,1.993761,4.36806643238,False,
55,82,1800,13,2.175012,4.03206132219,False,
55,82,1800,14,2.356263,3.74405694204,False,
55,82,1800,15,2.537514,3.4944531459,False,
55,82,1800,16,2.718765,3.27604982428,False,
55,82,1800,17,2.900016,3.08334101109,False,
55,82,1800,18,3.081267,2.91204428825,False,
55,82,1800,19,3.262518,2.7587787994,False,
55,82,1800,20,3.443769,2.62083985943,False,
55,82,2000,12,1.993761,3.93125978914,False,
55,82,2000,13,2.175012,3.62885518997,False,
55,82,2000,14,2.356263,3.36965124783,False,
55,82,2000,15,2.537514,3.14500783131,False,
55,82,2000,16,2.718765,2.94844484185,False,
55,82,2000,17,2.900016,2.77500690998,False,
55,82,2000,18,3.081267,2.62083985943,False,
55,82,2000,19,3.262518,2.48290091946,False,
55,82,2000,20,3.443769,2.35875587348,False,
55,82,2200,12,1.993761,3.57387253558,False,
55,82,2200,13,2.175012,3.29895926361,False,
55,82,2200,14,2.356263,3.06331931621,False,
55,82,2200,15,2.537514,2.85909802846,False,
55,82,2200,16,2.718765,2.68040440169,False,
55,82,2200,17,2.900016,2.52273355453,False,
55,82,2200,18,3.081267,2.38258169039,False,
55,82,2200,19,3.262518,2.25718265405,False,
55,82,2200,20,3.443769,2.14432352135,False,
55,82,2400,12,1.993761,3.27604982428,False,
55,82,2400,13,2.175012,3.02404599165,False,
55,82,2400,14,2.356263,2.80804270653,False,
55,82,2400,15,2.537514,2.62083985943,False,
55,82,2400,16,2.718765,2.45703736821,False,
55,82,2400,17,2.900016,2.31250575832,False,
55,82,2400,18,3.081267,2.18403321619,False,
55,82,2400,19,3.262518,2.06908409955,False,
55,82,2400,20,3.443769,1.96562989457,False,
55,82,2600,12,1.993761,3.02404599165,False,
55,82,2600,13,2.175012,2.79142706921,False,
55,82,2600,14,2.356263,2.59203942141,False,
55,82,2600,15,2.537514,2.41923679332,False,
55,82,2600,16,2.718765,2.26803449373,False,
55,82,2600,17,2.900016,2.13462069998,False,
55,82,2600,18,3.081267,2.0160306611,False,
55,82,2600,19,3.262518,1.9099237842,False,
55,82,2600,20,3.443769,1.81442759499,False,
55,82,2800,12,1.993761,2.80804270653,False,
55,82,2800,13,2.175012,2.59203942141,False,
55,82,2800,14,2.356263,2.40689374845,False,
55,82,2800,15,2.537514,2.24643416522,False,
55,82,2800,16,2.718765,2.1060320299,False,
55,82,2800,17,2.900016,1.98214779284,False,
55,82,2800,18,3.081267,1.87202847102,False,
55,82,2800,19,3.262518,1.77350065675,False,
55,82,2800,20,3.443769,1.68482562392,False,
55,82,3000,12,1.993761,2.62083985943,False,
55,82,3000,13,2.175012,2.41923679332,False,
55,82,3000,14,2.356263,2.24643416522,False,
55,82,3000,15,2.537514,2.09667188754,False,
55,82,3000,16,2.718765,1.96562989457,False,
55,82,3000,17,2.900016,1.85000460665,False,
55,82,3000,18,3.081267,1.74722657295,False,
55,82,3000,19,3.262518,1.65526727964,False,
55,82,3000,20,3.443769,1.57250391566,False,
55,85,1000,12,2.2638,7.67615857063,False,
55,85,1000,13,2.4696,7.08568483443,False,
55,85,1000,14,2.6754,6.57956448911,False,
55,85,1000,15,2.8812,6.1409268565,False,
55,85,1000,16,3.087,5.75711892797,False,
55,85,1000,17,3.2928,5.41846487339,False,
55,85,1000,18,3.4986,5.11743904709,False,
55,85,1000,19,3.7044,4.84810014987,False,
55,85,1000,20,3.9102,4.60569514238,False,
55,85,1200,12,2.2638,6.39679880886,False,
55,85,1200,13,2.4696,5.90473736202,False,
55,85,1200,14,2.6754,5.48297040759,False,
55,85,1200,15,2.8812,5.11743904709,False,
55,85,1200,16,3.087,4.79759910664,False,
55,85,1200,17,3.2928,4.51538739449,False,
55,85,1200,18,3.4986,4.26453253924,False,
55,85,1200,19,3.7044,4.04008345823,False,
55,85,1200,20,3.9102,3.83807928532,False,
55,85,1400,12,2.2638,5.48297040759,False,
55,85,1400,13,2.4696,5.06120345316,False,
55,85,1400,14,2.6754,4.69968892079,False,
55,85,1400,15,2.8812,4.38637632607,False,
55,85,1400,16,3.087,4.1122278057,False,
55,85,1400,17,3.2928,3.87033205242,False,
55,85,1400,18,3.4986,3.65531360506,False,
55,85,1400,19,3.7044,3.46292867848,False,
55,85,1400,20,3.9102,3.28978224456,False,
55,85,1600,12,2.2638,4.79759910664,False,
55,85,1600,13,2.4696,4.42855302152,False,
55,85,1600,14,2.6754,4.1122278057,False,
55,85,1600,15,2.8812,3.83807928532,False,
55,85,1600,16,3.087,3.59819932998,False,
55,85,1600,17,3.2928,3.38654054587,False,
55,85,1600,18,3.4986,3.19839940443,False,
55,85,1600,19,3.7044,3.03006259367,False,
55,85,1600,20,3.9102,2.87855946399,False,
55,85,1800,12,2.2638,4.26453253924,False,
55,85,1800,13,2.4696,3.93649157468,False,
55,85,1800,14,2.6754,3.65531360506,False,
55,85,1800,15,2.8812,3.41162603139,False,
55,85,1800,16,3.087,3.19839940443,False,
55,85,1800,17,3.2928,3.01025826299,False,
55,85,1800,18,3.4986,2.84302169283,False,
55,85,1800,19,3.7044,2.69338897215,False,
55,85,1800,20,3.9102,2.55871952354,False,
55,85,2000,12,2.2638,3.83807928532,False,
55,85,2000,13,2.4696,3.54284241721,False,
55,85,2000,14,2.6754,3.28978224456,False,
55,85,2000,15,2.8812,3.07046342825,False,
55,85,2000,16,3.087,2.87855946399,False,
55,85,2000,17,3.2928,2.70923243669,False,
55,85,2000,18,3.4986,2.55871952354,False,
55,85,2000,19,3.7044,2.42405007494,False,
55,85,2000,20,3.9102,2.30284757119,False,
55,85,2200,12,2.2638,3.48916298665,False,
55,85,2200,13,2.4696,3.22076583383,False,
55,85,2200,14,2.6754,2.99071113141,False,
55,85,2200,15,2.8812,2.79133038932,False,
55,85,2200,16,3.087,2.61687223999,False,
55,85,2200,17,3.2928,2.46293857881,False,
55,85,2200,18,3.4986,2.32610865777,False,
55,85,2200,19,3.7044,2.20368188631,False,
55,85,2200,20,3.9102,2.09349779199,False,
55,85,2400,12,2.2638,3.19839940443,False,
55,85,2400,13,2.4696,2.95236868101,False,
55,85,2400,14,2.6754,2.7414852038,False,
55,85,2400,15,2.8812,2.55871952354,False,
55,85,2400,16,3.087,2.39879955332,False,
55,85,2400,17,3.2928,2.25769369724,False,
55,85,2400,18,3.4986,2.13226626962,False,
55,85,2400,19,3.7044,2.02004172911,False,
55,85,2400,20,3.9102,1.91903964266,False,
55,85,2600,12,2.2638,2.95236868101,False,
55,85,2600,13,2.4696,2.72526339786,False,
55,85,2600,14,2.6754,2.53060172658,False,
55,85,2600,15,2.8812,2.36189494481,False,
55,85,2600,16,3.087,2.21427651076,False,
55,85,2600,17,3.2928,2.0840249513,False,
55,85,2600,18,3.4986,1.96824578734,False,
55,85,2600,19,3.7044,1.8646539038,False,
55,85,2600,20,3.9102,1.77142120861,False,
55,85,2800,12,2.2638,2.7414852038,False,
55,85,2800,13,2.4696,2.53060172658,False,
55,85,2800,14,2.6754,2.3498444604,False,
55,85,2800,15,2.8812,2.19318816304,False,
55,85,2800,16,3.087,2.05611390285,False,
55,85,2800,17,3.2928,1.93516602621,False,
55,85,2800,18,3.4986,1.82765680253,False,
55,85,2800,19,3.7044,1.73146433924,False,
55,85,2800,20,3.9102,1.64489112228,False,
55,85,3000,12,2.2638,2.55871952354,False,
55,85,3000,13,2.4696,2.36189494481,False,
55,85,3000,14,2.6754,2.19318816304,False,
55,85,3000,15,2.8812,2.04697561883,False,
55,85,3000,16,3.087,1.91903964266,False,
55,85,3000,17,3.2928,1.8061549578,False,
55,85,3000,18,3.4986,1.7058130157,False,
55,85,3000,19,3.7044,1.61603338329,False,
55,85,3000,20,3.9102,1.53523171413,False,
55,89,1000,12,2.638944,7.43892431033,False,
55,89,1000,13,2.878848,6.86669936339,False,
55,89,1000,14,3.118752,6.37622083743,False,
55,89,1000,15,3.358656,5.95113944827,False,
55,89,1000,16,3.59856,5.57919323275,False,
55,89,1000,17,3.838464,5.25100539553,False,
55,89,1000,18,4.078368,4.95928287356,False,
55,89,1000,19,4.318272,4.69826798547,False,
55,89,1000,20,4.558176,4.4633545862,False,
55,89,1200,12,2.638944,6.19910359194,False,
55,89,1200,13,2.878848,5.72224946949,False,
55,89,1200,14,3.118752,5.31351736452,False,
55,89,1200,15,3.358656,4.95928287356,False,
55,89,1200,16,3.59856,4.64932769396,False,
55,89,1200,17,3.838464,4.37583782961,False,
55,89,1200,18,4.078368,4.13273572796,False,
55,89,1200,19,4.318272,3.91522332123,False,
55,89,1200,20,4.558176,3.71946215517,False,
55,89,1400,12,2.638944,5.31351736452,False,
55,89,1400,13,2.878848,4.90478525956,False,
55,89,1400,14,3.118752,4.55444345531,False,
55,89,1400,15,3.358656,4.25081389162,False,
55,89,1400,16,3.59856,3.98513802339,False,
55,89,1400,17,3.838464,3.75071813966,False,
55,89,1400,18,4.078368,3.54234490968,False,
55,89,1400,19,4.318272,3.35590570391,False,
55,89,1400,20,4.558176,3.18811041871,False,
55,89,1600,12,2.638944,4.64932769396,False,
55,89,1600,13,2.878848,4.29168710212,False,
55,89,1600,14,3.118752,3.98513802339,False,
55,89,1600,15,3.358656,3.71946215517,False,
55,89,1600,16,3.59856,3.48699577047,False,
55,89,1600,17,3.838464,3.28187837221,False,
55,89,1600,18,4.078368,3.09955179597,False,
55,89,1600,19,4.318272,2.93641749092,False,
55,89,1600,20,4.558176,2.78959661638,False,
55,89,1800,12,2.638944,4.13273572796,False,
55,89,1800,13,2.878848,3.81483297966,False,
55,89,1800,14,3.118752,3.54234490968,False,
55,89,1800,15,3.358656,3.30618858237,False,
55,89,1800,16,3.59856,3.09955179597,False,
55,89,1800,17,3.838464,2.91722521974,False,
55,89,1800,18,4.078368,2.75515715198,False,
55,89,1800,19,4.318272,2.61014888082,False,
55,89,1800,20,4.558176,2.47964143678,False,
55,89,2000,12,2.638944,3.71946215517,False,
55,89,2000,13,2.878848,3.43334968169,False,
55,89,2000,14,3.118752,3.18811041871,False,
55,89,2000,15,3.358656,2.97556972413,False,
55,89,2000,16,3.59856,2.78959661638,False,
55,89,2000,17,3.838464,2.62550269776,False,
55,89,2000,18,4.078368,2.47964143678,False,
55,89,2000,19,4.318272,2.34913399274,False,
55,89,2000,20,4.558176,2.2316772931,False,
55,89,2200,12,2.638944,3.38132923197,False,
55,89,2200,13,2.878848,3.12122698336,False,
55,89,2200,14,3.118752,2.89828219883,False,
55,89,2200,15,3.358656,2.70506338558,False,
55,89,2200,16,3.59856,2.53599692398,False,
55,89,2200,17,3.838464,2.38682063433,False,
55,89,2200,18,4.078368,2.25421948798,False,
55,89,2200,19,4.318272,2.13557635703,False,
55,89,2200,20,4.558176,2.02879753918,False,
55,89,2400,12,2.638944,3.09955179597,False,
55,89,2400,13,2.878848,2.86112473474,False,
55,89,2400,14,3.118752,2.65675868226,False,
55,89,2400,15,3.358656,2.47964143678,False,
55,89,2400,16,3.59856,2.32466384698,False,
55,89,2400,17,3.838464,2.1879189148,False,
55,89,2400,18,4.078368,2.06636786398,False,
55,89,2400,19,4.318272,1.95761166061,False,
55,89,2400,20,4.558176,1.85973107758,False,
55,89,2600,12,2.638944,2.86112473474,False,
55,89,2600,13,2.878848,2.64103821669,False,
55,89,2600,14,3.118752,2.45239262978,False,
55,89,2600,15,3.358656,2.2888997878,False,
55,89,2600,16,3.59856,2.14584355106,False,
55,89,2600,17,3.838464,2.01961745982,False,
55,89,2600,18,4.078368,1.90741648983,False,
55,89,2600,19,4.318272,1.80702614826,False,
55,89,2600,20,4.558176,1.71667484085,False,
55,89,2800,12,2.638944,2.65675868226,False,
55,89,2800,13,2.878848,2.45239262978,False,
55,89,2800,14,3.118752,2.27722172765,False,
55,89,2800,15,3.358656,2.12540694581,False,
55,89,2800,16,3.59856,1.9925690117,False,
55,89,2800,17,3.838464,1.87535906983,False,
55,89,2800,18,4.078368,1.77117245484,False,
55,89,2800,19,4.318272,1.67795285196,False,
55,89,2800,20,4.558176,1.59405520936,False,
55,89,3000,12,2.638944,2.47964143678,False,
55,89,3000,13,2.878848,2.2888997878,False,
55,89,3000,14,3.118752,2.12540694581,False,
55,89,3000,15,3.358656,1.98371314942,False,
55,89,3000,16,3.59856,1.85973107758,False,
55,89,3000,17,3.838464,1.75033513184,False,
55,89,3000,18,4.078368,1.65309429119,False,
55,89,3000,19,4.318272,1.56608932849,False,
55,89,3000,20,4.558176,1.48778486207,False,
55,92,1000,12,2.931621,7.26901927609,False,
55,92,1000,13,3.198132,6.70986394716,False,
55,92,1000,14,3.464643,6.23058795093,False,
55,92,1000,15,3.731154,5.81521542087,False,
55,92,1000,16,3.997665,5.45176445707,False,
55,92,1000,17,4.264176,5.13107243018,False,
55,92,1000,18,4.530687,4.84601285073,False,
55,92,1000,19,4.797198,4.59095954279,False,
55,92,1000,20,5.063709,4.36141156565,False,
55,92,1200,12,2.931621,6.05751606341,False,
55,92,1200,13,3.198132,5.5915532893,False,
55,92,1200,14,3.464643,5.19215662578,False,
55,92,1200,15,3.731154,4.84601285073,False,
55,92,1200,16,3.997665,4.54313704756,False,
55,92,1200,17,4.264176,4.27589369182,False,
55,92,1200,18,4.530687,4.03834404227,False,
55,92,1200,19,4.797198,3.82579961899,False,
55,92,1200,20,5.063709,3.63450963804,False,
55,92,1400,12,2.931621,5.19215662578,False,
55,92,1400,13,3.198132,4.79275996226,False,
55,92,1400,14,3.464643,4.45041996495,False,
55,92,1400,15,3.731154,4.15372530062,False,
55,92,1400,16,3.997665,3.89411746933,False,
55,92,1400,17,4.264176,3.66505173584,False,
55,92,1400,18,4.530687,3.46143775052,False,
55,92,1400,19,4.797198,3.27925681628,False,
55,92,1400,20,5.063709,3.11529397547,False,
55,92,1600,12,2.931621,4.54313704756,False,
55,92,1600,13,3.198132,4.19366496697,False,
55,92,1600,14,3.464643,3.89411746933,False,
55,92,1600,15,3.731154,3.63450963804,False,
55,92,1600,16,3.997665,3.40735278567,False,
55,92,1600,17,4.264176,3.20692026886,False,
55,92,1600,18,4.530687,3.0287580317,False,
55,92,1600,19,4.797198,2.86934971425,False,
55,92,1600,20,5.063709,2.72588222853,False,
55,92,1800,12,2.931621,4.03834404227,False,
55,92,1800,13,3.198132,3.72770219287,False,
55,92,1800,14,3.464643,3.46143775052,False,
55,92,1800,15,3.731154,3.23067523382,False,
55,92,1800,16,3.997665,3.0287580317,False,
55,92,1800,17,4.264176,2.85059579454,False,
55,92,1800,18,4.530687,2.69222936151,False,
55,92,1800,19,4.797198,2.55053307933,False,
55,92,1800,20,5.063709,2.42300642536,False,
55,92,2000,12,2.931621,3.63450963804,False,
55,92,2000,13,3.198132,3.35493197358,False,
55,92,2000,14,3.464643,3.11529397547,False,
55,92,2000,15,3.731154,2.90760771044,False,
55,92,2000,16,3.997665,2.72588222853,False,
55,92,2000,17,4.264176,2.56553621509,False,
55,92,2000,18,4.530687,2.42300642536,False,
55,92,2000,19,4.797198,2.2954797714,False,
55,92,2000,20,5.063709,2.18070578283,False,
55,92,2200,12,2.931621,3.30409967095,False,
55,92,2200,13,3.198132,3.0499381578,False,
55,92,2200,14,3.464643,2.83208543224,False,
55,92,2200,15,3.731154,2.64327973676,False,
55,92,2200,16,3.997665,2.47807475321,False,
55,92,2200,17,4.264176,2.33230565008,False,
55,92,2200,18,4.530687,2.20273311397,False,
55,92,2200,19,4.797198,2.08679979218,False,
55,92,2200,20,5.063709,1.98245980257,False,
55,92,2400,12,2.931621,3.0287580317,False,
55,92,2400,13,3.198132,2.79577664465,False,
55,92,2400,14,3.464643,2.59607831289,False,
55,92,2400,15,3.731154,2.42300642536,False,
55,92,2400,16,3.997665,2.27156852378,False,
55,92,2400,17,4.264176,2.13794684591,False,
55,92,2400,18,4.530687,2.01917202114,False,
55,92,2400,19,4.797198,1.9128998095,False,
55,92,2400,20,5.063709,1.81725481902,False,
55,92,2600,12,2.931621,2.79577664465,False,
55,92,2600,13,3.198132,2.58071690275,False,
55,92,2600,14,3.464643,2.39637998113,False,
55,92,2600,15,3.731154,2.23662131572,False,
55,92,2600,16,3.997665,2.09683248349,False,
55,92,2600,17,4.264176,1.97348939622,False,
55,92,2600,18,4.530687,1.86385109643,False,
55,92,2600,19,4.797198,1.76575367031,False,
55,92,2600,20,5.063709,1.67746598679,False,
55,92,2800,12,2.931621,2.59607831289,False,
55,92,2800,13,3.198132,2.39637998113,False,
55,92,2800,14,3.464643,2.22520998248,False,
55,92,2800,15,3.731154,2.07686265031,False,
55,92,2800,16,3.997665,1.94705873467,False,
55,92,2800,17,4.264176,1.83252586792,False,
55,92,2800,18,4.530687,1.73071887526,False,
55,92,2800,19,4.797198,1.63962840814,False,
